0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,class,procedence_file
-560.5754658916459,87.06581858624897,62.73089536116769,31.140150743519115,27.054904492927093,19.626742141733764,14.078931607940032,10.02864959611777,4.2093991488687035,9.092757765409146,0.7314521940864772,9.698755662120247,-0.7583981628188913,7.291938493675889,-1.7107213443782971,8.015718709993445,-0.1921882850087986,5.81576555908746,-0.5607831342925719,3.072626988177728,take_shower,1
-560.1414145086753,84.44808377035034,60.59044307437609,28.893640244032103,28.755188571817733,22.184450054646312,15.333156582619884,11.093635124241507,5.44277932795002,9.633461077594571,1.074399818206458,10.485074617470946,-0.9522835975413835,8.234787361240835,-1.9436585972449056,7.626492345747743,-0.10281293377197637,6.0650827972003105,0.10646486227346977,2.8473043123051385,take_shower,1
-549.1318076458657,83.09910981324623,60.3297803162457,26.73439528157062,26.273100145052737,21.626740574837882,15.302637903747405,11.484158244538307,6.347521735687751,10.976567744350218,2.312405913061593,12.141592300620411,-1.141954048813726,7.285888748248439,-2.7702668834930546,6.804719411367679,0.4993089009118873,6.068058146548028,-0.003089199103771319,3.8418786254405397,take_shower,1
-546.2599459264828,89.28589234302879,52.06442972899389,30.91836785868246,28.84877534743115,21.380326149976074,17.07889018302329,13.593618094470955,5.780422476821252,11.510556445660452,3.054310069029203,10.546594106846124,-0.6599732392100257,9.316818020113208,-2.144606985893982,7.063915420203473,1.6840894325185425,6.702771631829004,0.43096377019873416,4.341756450274769,take_shower,1
-547.314033817083,84.19901240735562,57.76336577501561,27.142199514555465,26.636797557093274,20.130192891444125,14.856717161674053,12.181396000342673,6.0177808944009135,11.558267836144049,1.2107898711752054,9.537642334941422,-0.8869828778006976,8.182798003843637,-2.358525393793939,7.321425880205737,1.4150637173006964,7.180278322982031,-0.3742609826904739,3.57239490908822,take_shower,1
-561.9119702846668,86.40918913992205,63.43111006023263,34.52650149211963,29.948779296381055,21.482427890355954,15.417016131004306,10.92712725252716,3.6923594902108197,8.369649277409666,0.011885569177368811,8.63694865288688,-2.7636755354857248,5.893439810103787,-2.77116476851131,7.872429790637104,0.11505591176427934,6.026337290472042,-0.12566663401494124,3.377227157369668,take_shower,1
-560.1327797317159,85.9613913254526,60.34648106912863,30.47509869563892,27.467331607795813,19.49548797269863,13.598006546941294,11.286988812448557,4.839282355625287,10.264347128725028,2.722364987506736,10.906267036223717,-0.3261490823335497,8.498869985110522,-0.9880706544448461,9.010122225355477,0.4790876328543057,6.024410250920106,-0.45958168125999177,2.7680539669174267,take_shower,1
-558.4519155541647,86.12038606784117,67.65401326704925,33.496444153908385,26.702748693044363,21.810297158150824,17.189637163617085,14.359235373814942,8.996770747970917,14.600559541054253,2.3603134155760017,10.725351248131652,-1.4776242714519872,9.444994688425654,-1.399367666409024,9.469981781496365,-2.0984019990310125,4.699227139126747,-4.217824427952017,-2.2704541004068464,take_shower,1
-568.6071383626847,82.34266827367065,56.05257520351926,27.316902490198924,27.050738276071552,20.88427454646294,14.815070395302225,11.852046532109517,4.88538240680386,8.621583365065876,2.074795752901704,10.466540550638085,-0.1527448623830322,8.256305556025207,-1.9450547180606108,8.516547902480342,0.3231627722198755,6.144399499425848,0.09257477902026072,2.2111782992167828,take_shower,1
-559.9851473315896,82.14532961072489,51.921322872163906,26.774388680220117,26.126169201422673,19.574840706051294,14.7326922739221,12.469546617006783,5.528690449613748,10.598681865866514,2.356071259216491,10.174354953347775,-0.9550717000489638,8.542052907630058,-0.08414357642495379,10.86482367290413,2.029611727862212,6.029705377744572,-1.1454425558334749,2.312814433630278,take_shower,1
-567.428311797512,78.46272911369108,61.658586861100744,28.04233506818179,22.753803563783055,19.16354150553334,13.755546597204681,11.873768652764408,6.861774831898068,11.06719373196444,2.2466121421226712,10.521895049595186,-1.150596670146942,8.597318579138193,-0.8529418277062013,8.890539442376193,1.3481469054954238,6.1225276362000844,-1.2351565687651964,2.186124316363403,take_shower,1
-566.7431442929985,83.18734231697714,61.63358249520591,29.300615429887213,24.882027467643496,19.603600700125604,16.357486529856093,12.414848539027318,6.864103705409691,10.557325435746296,1.1769259369003406,9.753281876422443,-0.8508577332307605,7.594262875533019,-1.7285338712592053,7.295107622494415,-1.1715800769402835,4.454453516228906,-2.1730008704304917,1.9454899633963905,take_shower,1
-561.1419159192945,76.78925994775162,66.37034881376461,28.70926351505979,23.49465441003456,20.087213548836996,13.834039706349998,10.237029840153868,5.12496213218084,10.333724630083736,0.03936720140425284,9.873447708711687,-2.3094385579444032,7.447393193399366,-2.2021025741043028,8.082845106769787,0.7545185565734113,6.506803381860034,-2.184334454052429,1.7872857667913808,take_shower,1
-570.092260537395,78.31846250562153,62.94032736204338,29.63129929605472,24.147141208024685,19.53378479884542,14.308844319265013,11.699203568381837,6.083378719871691,12.299738326025658,2.361218361286537,10.308908816496007,-0.9522369856502594,8.68384105433603,-1.0190592893466117,8.158881747521713,0.5146060349576307,6.018755924546397,-0.7214662492518258,2.275514257045603,take_shower,1
-559.3144159397987,75.30708540868615,56.94939894932395,28.946194180528195,19.975020482635372,19.452490713631498,14.577385296029545,10.525991346147485,6.353149752207966,11.280605722429694,1.6912917588743845,10.610842156785473,-1.4385297552803193,8.464352285882502,-0.3506566844335626,7.867787745548754,0.5794833453769185,7.408641522059083,0.7992057667835643,2.6814800871866096,take_shower,1
-551.1797892221728,84.99796029878732,53.60308800676184,28.927267845485026,20.778697817453605,14.374642715582164,11.099186797872354,8.638560913660747,4.656629863400191,9.689791248714712,1.8444499244157986,10.445849492569993,-1.647576998393889,8.658514803072856,-1.7636186068358144,7.24653778353241,0.47311555082247525,6.0969275446397715,-0.8150970256303408,2.769384368626617,take_shower,1
-570.4647140675551,83.75204111496211,58.817815225709545,27.13940194873663,22.207476607821448,17.20286581354316,12.898528059620517,9.867785949111601,4.969729214291472,10.824727851673842,2.077163136893317,9.219191438962326,-2.0162234498188116,7.826754192066787,-0.8162986507811198,9.234986164762974,0.539196023679348,6.219514955301075,0.07492175529961183,2.6406864455360513,take_shower,1
-555.8620798850754,85.13231334998486,52.56583837468409,26.56542001973365,24.9393642343933,21.474676229484217,14.598379208617363,10.490017962246537,5.413889183914293,10.266583278299523,2.1314897472894017,12.664620704998564,1.0039860506266216,8.254139636484945,-2.0838244095104135,8.057209100481039,0.9914802693145915,7.159161428647659,0.016821436164536737,2.3275736550403443,take_shower,1
-558.4048175144817,87.84273463417809,70.32068006411794,32.646043642593746,27.515902224744387,23.953614113003752,16.273650485781438,14.592067935333747,7.64419383588964,12.796460390824187,2.4755631467908312,9.616017383861841,-1.5124651690341953,6.5560641418053045,-1.4211203167363524,10.118102402681844,-1.3617838382637375,4.120156954760176,-3.75711546388248,-0.8727092337414817,take_shower,1
-564.6913797910956,83.96389527693404,55.2666412990459,26.596675237260524,23.378731464163756,20.98521118090674,16.51195586056913,11.4974493956456,6.039141754140312,8.947007688816473,2.612639917367496,12.893934509694136,0.15929389704969044,6.919791521688657,-3.0699831914935283,7.6726352931138555,1.9860318026213792,7.815615506990447,-0.45682510185789,1.6577259159767908,take_shower,1
-564.6594045069039,81.95483737554704,55.289744991297916,26.131576148707474,23.239130726096093,21.130724805672756,15.156810396154341,9.742977117629902,4.143272395863181,9.44949994060749,3.504421787285531,14.251259139445477,0.48157773861969216,7.765253948922436,-2.9763291046989537,6.854467276064613,0.8219149466612072,7.354963092586354,1.2096807732360915,3.1320852983087386,take_shower,1
-565.1193087271529,80.94944136169457,56.074578989763715,27.068263210095736,22.15381276889862,18.830565554782996,14.236284975785042,9.194384247914783,5.2545965089361575,10.65070059208462,3.2142543045158924,13.474385197073719,1.2393938986310677,8.75364129980989,-3.1128084627381134,6.807537997280068,0.444533158721653,5.981076338488862,-0.39225887946580923,2.3753357095742005,take_shower,1
-565.6723295853686,83.9197224653509,55.7294968038114,27.852344915715513,22.553428272243156,19.033839866056542,15.206060683846776,10.805297537517312,5.118871811017324,10.164547194086577,3.3145212966883966,12.99720433132074,0.9975880290664438,7.7147523916219445,-3.4191571840363113,6.222269103101679,0.5597824494884285,7.043186239481086,0.7697150619418548,3.3112019894699323,take_shower,1
-555.5690235335828,86.45668367201598,53.290511289470345,29.314280135306312,23.59475887645527,23.5450493236194,17.157438095086377,11.501309319056435,6.912548871167834,9.677975732421007,3.329014232372042,13.742812397153774,1.398199611058631,8.998925612723587,-3.4856323846076354,6.225869795822333,0.20120531515470727,6.452417710873659,0.3156269492430455,2.3627413021069854,take_shower,1
-561.2186207052705,80.22970938737072,55.9125882546884,30.013117304644535,23.826078555848948,22.610855574083462,15.19804886493066,11.232852193837607,6.374585088655828,8.173046390499172,3.0797833787556965,13.744972458195885,0.7840870483550565,8.98194845677483,-3.291679507813446,6.395727734819666,1.2049584565496767,5.734831774338802,-0.11805936597502328,3.0944164046255227,take_shower,1
-563.3156237154906,81.83626805576216,56.54690446788188,29.73634025264277,27.173241338704216,22.797040497900934,16.804560787232255,12.856278439007852,6.898404010706618,10.236731438954852,1.1828774152691583,11.058185555008654,0.270246905261066,8.460189873361836,-2.4602211741500164,7.542989508924174,0.25342353672069795,5.731281771332484,-0.0803844353958191,2.982091661831248,take_shower,1
-545.7595982744295,75.25274372374916,52.18267789267855,35.85320220702398,26.235287026271482,20.480513996461408,14.555139686730758,13.596018382538343,10.429125806937147,9.647613709124874,-0.4964286854978392,11.860509772584757,-0.5540957256045329,7.001560772113178,-3.488888004771621,6.778239389681628,2.074906707627178,6.4407356474871,-1.7175997438322836,4.741739742887661,take_shower,1
-554.911469661506,76.57349569636003,61.043946976763614,30.46595928028187,21.534498608035612,22.911815845480803,16.134477790067486,11.13888935085816,7.160268396692535,9.670023085479738,1.0531903888333862,11.607292401406976,-0.5530534287901543,7.9707571527012435,-1.5690202173054026,7.148038475997535,0.7350835639278103,6.775639373561071,-0.5299531839528842,3.6356676029629442,take_shower,1
-536.947366626404,87.84173952194536,48.1292791612232,25.302288688474516,27.49501435229,22.39418307287425,14.37488921961294,12.077538960918268,7.749461510488136,10.80489196145494,-0.43633467700693795,7.173019247421533,-2.3188872770356177,8.566252322633682,-2.31070151332149,5.694812439394186,-0.36833206382784833,7.945198538152254,2.5929686283632964,5.407888222524668,take_shower,1
-559.1791725943715,76.69388216703803,66.14705561400854,29.541674927991142,24.3588406366476,19.56714039369091,15.535696883026677,13.244558574221177,6.916295429000564,12.823466149597648,2.4970006262883073,10.624330315096952,-1.7049065628988151,8.433407267413843,-0.4965452500088199,11.525759133351022,1.25690678232539,8.045295633648584,-1.344954462699976,1.3027571755448195,take_shower,1
-521.0146370359386,90.87791491803355,45.8012039889746,24.90590269393289,29.825171589650434,23.64882445643984,13.866349823212223,12.089653690650598,8.958379044580722,9.539903599494155,-5.702263231113707,3.3024128839676723,-1.9644917830516064,10.604861428022751,-3.1588486012698445,4.0035888791596905,-0.8617122456916163,7.102448031059642,1.3572655624435812,5.663272959961423,take_shower,1
-517.478733307197,92.79291277786135,40.60602191369144,34.84105419131116,35.89809518291543,22.276067193630666,13.707261163944196,15.633009104137034,14.01374291576736,12.964761877485516,-0.9344725738410867,7.081322309888384,-0.866446751732775,11.685302990230536,-2.0575474698054275,4.5520795992071195,-0.013364427747781734,8.149689065961963,2.0095348784571487,6.084576080969188,take_shower,1
-527.503195925149,88.86373471815847,48.308570282250116,33.356317647276285,28.696258354660188,25.47826003515552,15.735315014160438,14.216888806151147,14.307298570790772,12.267093711960884,-3.3689020267187297,5.16371838420616,-1.3898616562896466,12.844154240390333,-0.35804866748994074,6.861099949279792,0.2126148258951654,7.364757961008175,1.6201927975567125,6.299886072138855,take_shower,1
-525.3975843175499,87.68345694675578,51.8395062085437,32.31303924427095,30.994992195414845,27.56961313965385,16.31472840323004,14.916811122663933,13.701147450354581,12.661729075368665,-2.959263461495321,5.348022105301693,-1.5519660759208191,12.454852287817745,-0.4332113120353682,5.277872626709622,0.06637239571292619,7.941740445531056,1.8147281870262437,5.7234147042186105,take_shower,1
-520.7107233850553,85.59030726116846,49.63681524244173,31.540575024231774,30.030728665690088,28.2241075290472,16.276860059266614,14.168785665975092,13.874182096572753,11.302245173102113,-1.9023720781126432,5.6847390921793695,-2.0434380953730162,11.439022794358538,-0.24450591577401,5.355990727125185,-0.33318955728912547,8.208399390591996,1.7378327374518148,5.913385482031577,take_shower,1
-517.8963805724767,83.7589923872067,50.53157909395664,36.326667208079094,29.7150558222542,26.51992294977638,16.430639519012747,13.930943806847667,15.114236304163377,13.443549546558828,-0.8296926905205206,6.947829252444545,-4.123722547603462,11.203122308092471,1.853786071614904,7.160912598672074,1.4034395836561073,11.271090434382309,3.1881774222873096,4.440905268260493,take_shower,1
-513.7183350703353,78.17749527557213,51.32073753144375,35.86376500199209,24.055042233104643,27.705655619968333,17.598119420213305,14.84662387848816,15.758487364495863,13.474721695012958,-1.8022436613042616,7.930852025283544,-2.4871933957595056,10.977006492637623,2.0461065176762694,5.475654329535674,2.253163945440825,11.818574164286227,3.249338071817628,6.039839914522775,take_shower,1
-520.5625933990285,79.75747152491745,53.182756215596825,32.695776336865514,26.09295962472362,27.197445618988922,15.591860925832902,14.532384789095781,14.448498279314773,13.704874967067683,-0.5377190046522092,9.195860229965538,-2.077076976304912,12.334215955574379,2.463708046292797,7.737169687485363,3.007028510122559,11.849535873803216,2.5749349196055005,5.332124100790269,take_shower,1
-507.5193803953724,64.94450652119184,55.964166293773296,35.967710380308006,24.668112383425463,29.230212679870082,16.301766998284887,11.962100569300105,15.311274907728102,14.861453396039199,-1.2841138374841312,10.108082901490858,-1.7534722417217359,11.207272577324265,2.6087161083158708,6.915766767072432,2.8980929820124564,11.21654880779984,1.9060973927120435,6.0786394136594435,take_shower,1
-518.4703737537079,77.25580827025672,52.972630076746086,32.96654714313256,26.741300592561736,27.156307893133878,16.22171156410755,13.293165846214483,14.89184487562703,15.119027606808903,0.23553490204454675,8.726703418149404,-2.2593000685026667,12.071566748985388,1.3913528802046036,6.238310877249912,1.7177183442036241,12.245538724244765,4.747120538235597,6.5374978791788605,take_shower,1
-556.6978036835831,72.17234608891133,58.92835819195821,28.254084780125556,22.528289052834666,21.12251239706478,13.15284415584464,11.95427239154193,5.207419404032129,12.121678043110101,2.56111931860438,10.336469484725994,0.4197749201235679,7.9906739708984595,-1.5684986095704614,11.720016844166581,0.4924692815210847,8.727240838727452,1.142069410980666,2.409093934667606,take_shower,1
-563.918169712509,80.37552761289926,61.32478305707185,24.949314545786805,21.184262540551163,12.520496815102772,15.612335180068882,7.544846899377963,4.960356196123103,8.680866405385137,1.092755141053345,7.406119820640296,-0.4037243362713906,8.54513988433097,-2.282643201028039,9.871991032837085,-0.2601046682727275,6.441482563514798,-0.293267762872412,0.4534909471088678,take_shower,1
-554.8739314673268,87.54787739068527,68.78589952627327,31.86934344340252,24.45716846049582,16.863720584893056,16.81123101840079,7.479593854655428,7.051684281966972,8.596257786558846,-0.46888904751124444,6.403747506971543,-4.083307722051388,3.8038802970535293,-5.404523369206043,4.762305584015145,-5.306424044199831,2.141235470936014,-5.136432584644737,-1.7428755196331338,take_shower,1
-542.9025436092682,89.76011566371359,66.18752808191347,24.447992963914185,23.806129764873255,14.437343246110704,13.653618652092327,8.674615785601516,6.975467331803383,7.889166510731852,-3.208597267136855,2.2084686270470675,-7.75966523094988,3.4593911278888334,-4.632732289599828,6.335083463476323,-4.834015216254822,2.953790999543647,-2.6093543302118603,-1.0721512991985687,take_shower,1
-556.9491402437197,82.19909996570046,64.4810084171231,22.70623336266165,20.48259614909868,13.31038244133714,13.404112451040254,7.386119604049411,6.728241429947897,11.180232442580902,0.9690898155993596,7.561502561686288,-3.673476840602102,4.427797793629317,-6.2905762299958115,5.494133649339389,-4.4344017863689364,2.4102249503130055,-3.884265625535043,-0.20515058559309193,take_shower,1
-557.726527112543,75.52299565200279,60.735008057917966,21.697162908763428,19.06497089814352,12.905301888554908,13.608815472290797,8.266958140598781,7.2319220244856375,11.677432337191453,0.9911182121958713,9.464461789927507,-1.0404801502989092,7.279389597687167,-1.7246643456338075,8.699778389287887,-2.1160396618751838,5.519333479891677,-1.479503729646644,1.5008472234182657,take_shower,1
-562.7672808821872,78.50837198715544,61.443883072191504,22.485080521373245,20.609648231366386,14.114791762150567,12.59510175010262,7.579577685068731,5.098117793428017,10.377334714031981,1.8742374366594516,8.703380247811351,0.4429734065203747,7.381230761945262,-3.1770939780822003,9.172573952104546,-2.177344854013261,4.4144369156832814,-2.330060017926492,0.27227018502700895,take_shower,1
-564.5871215146307,78.84532098716723,60.677472092665475,21.26468470891647,21.569122400477188,14.340003662545957,15.644769695926138,9.795422275556533,6.387914393763824,10.023117898032606,2.315849387797561,9.342397003428081,0.4570288179614242,6.7128620941599095,-3.3379700548403615,9.1220526112362,-0.7257427393036728,5.632446523410923,-2.7682873957143124,-0.4234681605157642,take_shower,1
-544.9276409385532,89.6857302102753,70.69851679720952,36.817433315808564,24.381110387465885,17.975379477491014,17.96781476705279,9.180239700916651,5.233845873737666,10.847092674625896,0.9401468616206516,9.9917286902947,-0.7357072699202447,5.57078555731416,-3.6178162965977823,7.228440699072282,-3.355907221462739,3.9940214443202997,-4.7996717651982665,-2.3634878279291147,take_shower,1
-568.2159962776443,83.34646853085509,62.02901035802272,26.27693054162398,20.07500901012986,16.09551037341785,11.791984053702784,8.803908220750555,3.69713013099338,9.685785625703941,2.928307943713044,8.900993048484374,-1.5206650325067361,7.088954373007096,-4.67820165848401,7.919453682805332,-1.9878042011790902,4.542092595550027,-2.5135242075682753,0.13050058356598063,take_shower,1
-569.499613053561,82.09554308752548,58.50242093100969,24.193231744558208,17.299916629728024,14.863196027997677,11.020998049392093,9.029814745233864,4.8223226267955015,10.253618380086039,2.9114481571441826,8.890947080019645,-0.949219021745898,7.974265405806387,-3.6785324381291957,8.036322803987503,-2.04770223372708,4.86966371943176,-1.6870608187076106,0.20496862123459791,take_shower,1
-565.1662899733033,78.93880673418685,58.78768295501326,26.176268550424428,27.160531804962595,20.350796729652636,14.356502757464462,12.052630316551145,5.443821699438516,11.436852552093349,2.242202000133407,10.770050729129782,-0.9158152441493987,8.19324211261573,-2.026576527787406,10.942227285608118,1.3842707588752645,8.208916612001268,1.1210998860732628,3.4325813675315713,take_shower,1
-572.3502892043202,83.4053518789091,61.173088054081376,22.022983881276186,17.785610191259273,13.544704828966353,11.137416580440744,8.814420803959772,4.788756424145566,10.63314238238759,4.268348169456155,9.519479666202804,-0.06181615962577237,7.01892003759304,-5.306252040514412,8.317532989798785,-1.1885034179164755,5.712411783077075,-1.3478994540441775,0.36368931414190425,take_shower,1
-570.1911026265207,79.84479588778146,60.53678248761033,22.94780588838254,17.491768680557904,14.002325031547915,12.090179991100538,9.087593035676766,5.929249458368059,11.012087261417111,3.562407661429515,10.172447571880005,0.2407879989044059,8.147690986585857,-3.5892282396183144,8.270209286797396,-1.0057958748188174,6.3960832074990925,-1.2048804309002896,0.6288434821100477,take_shower,1
-565.092613633274,79.09480549632345,56.73073403693815,25.610090330953103,16.8787286028662,13.569125643593397,12.006160125766632,8.466250329038829,5.500877003143983,10.71881722157043,2.99198240950612,9.513085708177684,-0.37374617591524933,7.25170747992921,-4.582321091846362,8.883343272538026,-0.7406358785836561,5.739796703495019,-1.8889510953707778,1.0195784890421105,take_shower,1
-570.8212455155685,83.25427605493763,59.88315334323268,24.464113701725722,20.213057642948286,14.31962607509003,11.306520191991776,8.424330307986933,4.397473017324189,9.725246581712138,2.6417767849489673,9.136786765025564,-0.45721056424214107,7.325107431723806,-5.369988459960462,8.488367332164625,-1.8614511603702701,5.283000664990867,-1.4582006840678052,-0.21423715490388245,take_shower,1
-560.8003561872316,90.37567628515174,55.16419676981493,24.046493879804032,22.724513068976343,15.519047601869206,10.68347303195677,9.414004538819572,4.2239941681861835,9.470277917453394,2.9691058671410233,8.24387421260242,-0.37251019074104824,7.912887445139372,-4.238503590185271,7.401229464525827,-2.386542905642467,4.058536941860018,-0.8544004937915425,0.9046743418896671,take_shower,1
-496.70281586291736,123.75576853362122,33.28685402054993,15.224882887022867,30.260503716168458,21.43939112437318,9.906540067741432,4.500845338640269,-0.34920197469261416,6.621715508364445,-0.3802838552911195,5.7666147467064155,-3.9275313832857943,6.59199626993741,-3.7909259134726936,8.133163745381431,-0.6232972864261319,7.62456441750169,1.3510575195538612,2.5464102011444707,take_shower,1
-553.7264321432037,92.90303126400359,57.46497233192674,26.60909104947313,23.47810155467677,21.345059395152234,12.180118682010605,8.658211986042659,4.194566676854908,10.19174766739369,4.094278103178841,9.21055816716496,-0.5434870696810705,7.6540361751719885,-4.3931639486952765,8.215121458279894,-3.024604251212641,4.927620790545002,-2.0567930386961404,-0.03404072373312492,take_shower,1
-562.9231870858024,91.22245070651613,63.76931633483975,30.714224814168595,23.614672164935897,18.153508305204397,12.758625553964462,10.2113397114717,4.558506700282619,9.145274219093567,1.7303780615834816,7.140922863560566,-2.6667954089924404,5.528307935737365,-6.370395497643587,6.135213346030379,-3.641487944982228,2.405913412550877,-5.005855765131862,-3.11053572031484,take_shower,1
-559.9920627712248,89.91075378819906,68.57829334030072,32.59210767669779,25.40501194864851,20.188653139700254,15.582335807107425,12.544532518827586,5.838418090046015,8.134431390592898,0.043589726501780245,7.962283471313498,-3.0357377406318635,5.539805330238992,-5.550085983563208,6.34688810880409,-3.1309935610776556,2.1684755264592637,-4.9812632412502715,-2.555162650669765,take_shower,1
-568.3291069425242,89.83823086749952,61.95795023369158,32.069359441092395,26.048307245499213,20.2727967291236,16.217781786954134,12.62667462680622,6.574148920420406,10.62306942027479,1.6804738541346091,7.320090886986982,-1.6274511141194454,5.583043786826511,-6.450777082830998,6.994783879674836,-3.4561573603398976,1.8363463044318242,-4.502420536809727,-3.481978910996699,take_shower,1
-561.4973929247759,67.49815395772644,63.529033804680246,27.39430887090398,26.191613574787528,21.743928141094266,14.05813887599956,12.207274821966088,6.248872279175722,12.37240155879246,2.405620744273469,11.588432727518057,-1.1350374272141728,7.552416781712845,-1.3472550466948785,11.181889949879709,0.7548857997515516,8.1702964373239,0.9079849706065465,3.629486946666299,take_shower,1
-566.0464882070511,83.51032909887539,65.70681869137971,30.76245336600272,22.90474836355775,21.338105906434578,15.761160506480135,13.874993502543553,7.408382596619935,10.633060097582455,1.3657601464960696,7.732161338059586,-2.7661787854569018,5.940402061752596,-4.671644160572505,6.4698257032064435,-3.605864757313922,2.4315572857575742,-5.192628662930998,-2.7372444919420014,take_shower,1
-566.5076787553376,85.5560418333373,63.48403333473985,32.93954468252966,22.78353434292084,19.14313116346596,16.141435578593036,11.685964385403834,6.984585938216404,11.278571808823443,1.5225810610646737,7.282140224359725,-3.0819329821872268,6.784807800982047,-4.035163514105034,7.083451952302964,-3.731090709962832,2.572611336501821,-6.297684252855788,-5.111143997370555,take_shower,1
-566.6713527886698,86.98445882535731,65.82023190445307,31.63697134278337,23.13314304176595,21.34896930823771,15.557331721352277,12.159997223584183,5.49395506240193,10.462929222680506,2.2156158792600587,6.607790053483322,-3.34625405005807,4.38557498039136,-5.068129809721889,6.358732917487671,-4.103906857968287,1.3986557304006149,-6.233561661719107,-4.113706898549391,take_shower,1
-567.3212112134793,76.57365424896568,62.33796173722616,28.565453756616584,19.91256039069008,16.99535220578061,15.791998940371329,11.459122401778906,5.205481981802443,9.993180644724973,0.8746269981856268,7.634263751817373,-2.5746729813477214,7.023475252896573,-3.3319225886462784,8.427042040732466,-0.6929067429192199,5.777506538654883,-2.9037413649805184,-0.9189928491224263,take_shower,1
-564.7206128529444,72.934299385017,55.86677788503661,28.30354947255357,19.559828078897457,18.907732822350557,13.347364203935633,10.413333150490487,4.670793178923527,9.149264729789369,0.8564561783342688,7.945012051368265,-1.0650155404255055,5.6682463547540225,-3.4751629711867937,9.561950490337923,-0.8153849533835882,6.1188199061635835,-1.7433180514793312,-0.4096573244383594,take_shower,1
-572.1560553205347,79.19900319611914,55.692805239909546,26.162238913754212,23.180466763339762,18.061138888986303,13.185748598209473,9.590255683799352,3.410481938195263,8.307634995672425,1.556507948544683,8.004605846721145,-2.165461621851363,5.941924061324674,-4.535401070847971,8.510874574270783,-0.38370089207996544,5.532998806539384,-1.0789712105338694,1.3054568426122644,take_shower,1
-569.3446869136003,68.58678990185945,59.25267661393431,27.033917396223373,22.593582956227433,18.512643741931004,13.077282293360064,9.64164450788174,4.996004064090021,9.991061521377361,1.4057505194627147,8.490437442190728,-2.1440274607071728,6.20568210195083,-3.724825955719651,8.096424555824788,-0.7917521735606462,6.0955585182828065,-1.4260247459398836,0.8491382269797442,take_shower,1
-570.7057407091596,76.81556520391369,59.953279977112395,28.21172292923836,20.345422731625625,16.084646099129724,12.841226299764827,10.661449856537361,5.745754130911337,10.382688662784776,1.213768687967208,6.550980686935951,-3.522187667801063,6.019368271903527,-3.801221670422847,8.408303272785414,-1.0357165116634437,5.275871351067467,-2.15226965688822,-0.8700649669552125,take_shower,1
-577.843653998401,75.0668171992641,58.47210400898512,27.006653083821707,20.940073551098692,16.90745978356691,13.335861025052584,10.652342560853333,4.2402872946486845,8.736012214289481,1.0055236271746013,7.7283234521929804,-2.9537690407167307,5.940831518032455,-3.63421191064306,8.45155321741882,-1.5396502257986746,5.946514494559522,-1.5340226718016423,0.36719739095587955,take_shower,1
-574.6809664460128,72.23624034011767,61.40914984435089,26.208810851980004,19.73067125016958,17.23323026753756,12.696113628020552,10.076138192705779,4.937319090176162,9.446087124646471,0.7654653075087844,5.999343598148818,-3.2154376704729266,6.38076217767077,-4.1324484072468755,8.001389855398184,-1.1971213135269276,6.312240211181811,-1.005111638814449,0.9276798853242194,take_shower,1
-562.9146248661822,76.75693200966225,64.02285290678448,28.908850513372197,24.570604828537647,18.948729257572165,13.210161789364186,12.185979251582996,7.924603126662245,13.74806483398153,2.3494841976317664,9.724850351213087,-1.7678308802469611,7.653268227289089,-0.592186671213077,11.035818184648704,0.7707728976194892,7.999028742886835,0.09653514587648569,2.6829185233898523,take_shower,1
-576.7230392188698,74.7585058332115,60.71137264332479,26.616379041245388,17.462468165142855,16.950961931822423,12.992033861931795,11.22861476265531,4.2307839809813865,8.503349847639699,0.21813541212008325,7.080533321270338,-3.0634507043148784,6.561893766261909,-3.659907706176619,7.9772768323381005,-0.44390993368731174,5.967122310527287,-1.5549545977862833,0.00910149739723404,take_shower,1
-572.124657953275,80.10117332549801,62.44430655795751,27.00572752799945,22.471536777446126,17.305844103708335,14.41983747369505,11.599820437147425,6.916199654886409,10.584440857359183,2.191771164325258,7.4028280062308305,-3.5303380142101175,6.861098467073858,-4.750204485080285,7.875327970773855,-1.3262045012524741,5.086230433508409,-2.8184636058289096,-0.4907017917668971,take_shower,1
-578.4504312830167,76.39245658379254,62.075724300937544,26.97056139609701,19.462407177065668,15.44404400149825,14.075370898707273,12.218054697405938,5.518424808460304,10.419544945648884,1.321469792526512,6.5203950447395815,-3.2887660716482325,6.539015109966461,-4.726413948172439,8.27035862274651,-1.476793484532715,5.493097252494498,-1.576969239513767,0.22326572328026367,take_shower,1
-577.0064177499526,77.29872042432217,62.641226359786984,30.574576956343314,21.0899274426827,18.466337534267996,15.794509279342694,12.453671734808951,5.502259839198798,10.154505614448134,1.8436190529435597,8.10346197770274,-2.1244534656620786,6.891628289489754,-3.6082020721755046,8.881166674695656,-0.42852189077125474,6.907255032969576,-1.5466453242896754,-0.9768899819614506,take_shower,1
-568.9727505577231,69.6816102309973,63.62888448701294,28.832329942899747,17.520338611721623,16.565963515102094,14.825149740467603,10.637398377311085,6.849121743381996,10.379948420721055,0.5799859982310557,8.861305495969237,-3.2278774713362597,5.569737981112327,-4.091138375962563,7.29213481067783,-0.7748739406584813,7.108641051682263,-1.2604540660126837,0.8849584363594134,take_shower,1
